aX,aY,aZ,gX,gY,gZ
0.689,-0.284,1.176,57.922,59.082,-30.579
0.704,-0.246,1.236,56.58,50.72,-31.006
0.833,-0.238,1.305,56.396,40.405,-28.32
0.804,-0.342,1.199,57.922,23.865,-24.841
0.704,-0.26,1.217,54.016,11.902,-25.574
0.631,-0.242,1.172,51.208,3.54,-24.841
0.557,-0.247,1.104,51.025,2.686,-24.292
0.57,-0.218,1.126,49.866,6.348,-24.17
0.584,-0.242,1.083,49.377,6.592,-21.851
0.555,-0.225,1.098,47.241,4.333,-19.287
0.527,-0.222,1.078,44.861,-0.732,-15.991
0.483,-0.227,1.06,43.579,-6.104,-14.099
0.436,-0.222,1.038,42.236,-10.803,-13.489
0.377,-0.229,1.007,40.039,-14.343,-12.756
0.342,-0.233,0.99,37.231,-15.259,-11.841
0.31,-0.236,0.971,34.424,-13.733,-11.963
0.284,-0.236,0.945,31.311,-10.925,-13.306
0.269,-0.24,0.922,28.198,-7.202,-15.381
0.278,-0.236,0.906,25.146,-2.136,-17.761
0.288,-0.23,0.886,21.729,3.235,-19.958
0.305,-0.229,0.869,19.165,7.996,-21.545
0.331,-0.227,0.864,16.968,12.451,-22.522
0.354,-0.227,0.863,15.625,16.113,-23.132
0.371,-0.229,0.861,15.747,18.677,-23.376
0.389,-0.239,0.854,16.174,20.325,-23.254
0.399,-0.255,0.843,15.564,21.179,-23.132
0.413,-0.267,0.84,14.404,21.606,-23.132
0.419,-0.278,0.831,13.489,21.118,-22.827
0.417,-0.288,0.811,11.902,20.63,-22.4
0.41,-0.295,0.787,10.071,20.508,-21.545
0.404,-0.294,0.765,7.629,21.301,-21.057
0.411,-0.285,0.752,5.493,22.949,-21.423
0.418,-0.276,0.741,5.005,24.719,-22.827
0.434,-0.273,0.735,5.981,26.367,-23.987
0.468,-0.272,0.736,7.568,27.466,-23.926
0.508,-0.275,0.754,10.254,26.855,-23.56
0.547,-0.282,0.774,13.977,23.865,-23.315
0.565,-0.302,0.78,17.639,19.104,-22.278
0.568,-0.321,0.782,19.775,13.855,-19.714
0.572,-0.335,0.791,20.02,9.216,-16.113
0.558,-0.346,0.787,19.47,5.371,-13.184
0.535,-0.352,0.776,18.494,2.808,-11.536
0.526,-0.356,0.769,17.029,1.648,-10.132
0.512,-0.351,0.755,15.198,0.671,-9.338
0.504,-0.344,0.738,14.16,-0.061,-8.423
0.512,-0.342,0.736,14.465,0.122,-7.202
0.528,-0.348,0.751,16.724,-0.061,-6.287
0.532,-0.356,0.761,20.752,-0.183,-5.432
0.531,-0.379,0.765,24.841,-0.305,-4.211
0.532,-0.408,0.771,28.564,-0.061,-2.563
0.538,-0.426,0.787,31.006,1.099,-0.671
0.547,-0.441,0.808,33.02,2.319,-0.061
0.559,-0.454,0.829,34.79,3.54,-0.549
0.567,-0.458,0.851,36.133,4.456,-1.892
0.574,-0.444,0.88,36.56,4.7,-2.93
0.591,-0.437,0.886,37.048,3.845,-3.235
0.593,-0.447,0.883,37.537,2.136,-2.93
0.592,-0.456,0.888,36.072,0.122,-1.709
0.585,-0.457,0.891,33.02,-1.892,-0.183
0.566,-0.457,0.882,28.809,-3.784,1.038
0.553,-0.455,0.867,22.827,-4.822,2.808
0.531,-0.451,0.845,16.418,-5.249,4.761
0.509,-0.439,0.828,9.399,-4.761,6.287
0.492,-0.424,0.803,2.93,-3.601,7.629
0.478,-0.405,0.782,-2.808,-2.136,8.667
0.473,-0.39,0.765,-6.531,-1.221,9.46
0.471,-0.388,0.749,-9.155,-0.977,10.01
0.465,-0.391,0.737,-10.193,-1.465,10.559
0.46,-0.388,0.733,-10.864,-2.625,10.986
0.452,-0.389,0.724,-10.315,-3.967,10.986
0.447,-0.396,0.721,-8.911,-4.944,10.803
0.444,-0.406,0.723,-6.836,-5.432,10.315
0.44,-0.415,0.725,-4.944,-5.249,9.216
0.443,-0.427,0.732,-3.296,-4.089,7.629
0.456,-0.441,0.745,-1.465,-1.953,6.104
0.472,-0.45,0.764,0.061,0.366,4.639
0.494,-0.464,0.783,1.587,2.136,3.235
0.526,-0.475,0.81,3.845,3.052,2.563
0.557,-0.485,0.834,5.676,2.563,2.625
0.569,-0.492,0.854,7.202,0.488,2.991
1.742,-2.248,4.0,47.791,-22.766,-57.983
2.563,-2.052,4.0,-131.531,67.81,-33.813
1.203,-0.442,3.723,-301.636,110.84,92.834
1.061,-0.358,2.567,-306.824,136.353,106.14
0.695,-0.329,1.03,-237.793,100.037,88.196
0.55,-0.292,0.435,-191.589,73.669,71.472
0.564,-0.283,0.181,-173.95,58.472,58.838
0.434,-0.336,-0.042,-165.039,22.766,45.715
0.162,-0.329,-0.42,-160.583,-8.667,39.673
0.216,-0.317,-0.267,-156.372,-11.414,39.063
0.237,-0.195,-0.011,-152.71,-21.606,37.537
-0.096,-0.226,-0.614,-142.151,-57.617,39.856
0.027,-0.268,-0.391,-137.756,-57.983,48.584
-0.032,-0.2,-0.375,-136.047,-59.265,49.5
-0.199,-0.191,-0.482,-125.671,-60.669,51.575
-0.218,-0.123,-0.448,-117.432,-52.856,54.016
-0.259,-0.011,-0.429,-105.957,-40.588,52.795
-0.335,0.05,-0.438,-86.548,-24.963,49.988
-0.277,0.125,-0.327,-64.941,-7.385,47.119
-0.178,0.162,-0.247,-39.429,4.456,42.48
-0.135,0.158,-0.175,-12.451,9.277,36.621
-0.093,0.157,-0.08,10.376,9.216,30.273
-0.034,0.163,0.023,31.189,5.554,24.902
0.005,0.145,0.098,52.124,-1.282,19.531
0.017,0.113,0.164,70.374,-8.972,14.709
0.042,0.08,0.265,84.778,-15.015,10.803
0.078,0.014,0.353,97.412,-20.996,7.202
0.123,-0.054,0.453,108.215,-25.208,2.747
0.175,-0.135,0.575,116.638,-26.123,-1.648
0.243,-0.209,0.718,123.962,-24.353,-4.944
0.305,-0.276,0.864,129.639,-21.484,-6.287
0.353,-0.343,0.962,130.981,-19.958,-4.272
0.38,-0.425,1.019,126.709,-18.188,-0.549
0.371,-0.477,1.06,116.394,-14.16,1.709
0.35,-0.487,1.084,101.074,-8.057,-0.061
0.33,-0.462,1.089,84.106,0.061,-4.028
0.326,-0.427,1.089,67.444,9.46,-9.155
0.315,-0.379,1.058,53.345,19.226,-14.526
0.277,-0.329,1.013,42.664,28.809,-18.677
0.329,-0.24,1.04,35.522,38.818,-20.325
0.44,-0.232,1.048,33.264,42.664,-18.188
0.444,-0.267,0.994,33.936,37.109,-15.869
0.466,-0.247,1.009,33.691,29.419,-14.832
0.444,-0.243,0.994,34.79,18.616,-14.343
0.414,-0.238,1.0,36.499,6.592,-14.16
0.42,-0.257,0.974,37.048,-5.127,-12.878
0.357,-0.268,0.944,36.56,-14.221,-12.512
0.29,-0.265,0.918,35.095,-18.311,-12.024
0.239,-0.256,0.912,33.997,-16.113,-12.695
0.231,-0.256,0.91,33.813,-9.766,-14.404
0.242,-0.261,0.906,34.546,-2.258,-16.174
0.269,-0.263,0.926,34.18,4.639,-17.273
0.314,-0.272,0.942,33.447,9.033,-18.25
0.33,-0.278,0.936,32.837,9.521,-19.287
0.321,-0.268,0.927,31.494,8.362,-20.142
0.296,-0.251,0.909,30.518,7.385,-20.996
0.293,-0.242,0.903,30.273,7.812,-21.545
0.316,-0.243,0.91,29.602,8.423,-21.423
0.347,-0.257,0.909,28.748,7.324,-20.935
0.346,-0.257,0.902,26.978,4.822,-21.179
0.333,-0.247,0.891,24.597,2.38,-21.729
0.326,-0.239,0.88,22.278,1.038,-22.034
0.332,-0.232,0.869,20.935,0.793,-22.339
0.339,-0.227,0.857,19.836,1.648,-22.095
0.349,-0.222,0.854,19.531,3.54,-21.851
0.358,-0.219,0.854,20.325,6.287,-21.362
0.375,-0.226,0.854,21.057,9.338,-20.142
0.395,-0.234,0.859,21.484,12.634,-18.738
0.422,-0.244,0.87,21.606,15.442,-17.212
0.449,-0.256,0.882,21.118,16.968,-15.747
0.473,-0.266,0.893,21.179,16.296,-14.282
0.489,-0.273,0.903,21.667,14.404,-12.207
0.491,-0.286,0.908,23.193,12.024,-9.766
0.507,-0.307,0.924,25.696,9.46,-7.446
0.53,-0.332,0.947,28.931,6.775,-6.165
0.54,-0.345,0.966,32.715,4.028,-5.92
0.541,-0.35,0.975,36.743,1.221,-5.676
0.551,-0.362,0.992,40.405,-0.671,-4.822
0.572,-0.38,1.011,43.091,-2.014,-3.54
0.571,-0.399,1.018,44.8,-3.54,-2.625
0.56,-0.416,1.023,44.006,-4.517,-0.671
0.553,-0.426,1.022,40.344,-4.883,2.319
0.535,-0.434,1.002,34.302,-5.493,5.859
0.506,-0.441,0.968,25.574,-6.348,9.521
0.469,-0.438,0.912,14.832,-6.592,12.573
0.428,-0.407,0.859,4.028,-5.554,14.832
0.384,-0.365,0.804,-5.676,-3.418,15.93
0.344,-0.324,0.743,-12.207,0.549,16.052
0.318,-0.281,0.7,-15.503,7.019,15.808
0.319,-0.248,0.671,-15.625,14.587,15.991
0.333,-0.239,0.645,-13.306,21.606,16.418
0.385,-0.241,0.663,-10.071,27.649,16.663
0.411,-0.258,0.672,-6.226,30.151,15.808
0.438,-0.259,0.702,-2.991,30.09,14.221
0.494,-0.282,0.736,0.122,27.527,13.55
0.533,-0.3,0.785,2.869,22.217,12.695
0.605,-0.325,0.856,5.737,13.184,12.878
0.636,-0.363,0.901,9.338,0.061,13.0
0.625,-0.396,0.93,12.634,-13.123,13.245
0.572,-0.415,0.94,15.259,-23.926,13.428
0.509,-0.431,0.946,17.273,-28.931,13.245
0.468,-0.451,0.945,18.066,-27.527,12.085
0.435,-0.465,0.933,16.968,-21.667,10.315
0.411,-0.469,0.924,13.367,-13.0,8.667
0.399,-0.457,0.906,7.08,-3.54,7.69
0.394,-0.432,0.882,0.854,5.188,6.653
0.389,-0.4,0.845,-5.432,12.085,5.615
0.381,-0.367,0.806,-10.62,16.785,4.822
0.379,-0.337,0.766,-14.526,18.982,4.211
0.383,-0.315,0.736,-17.273,18.799,4.089
0.384,-0.291,0.714,-18.86,16.113,4.211
0.379,-0.272,0.699,-18.188,11.353,4.211
0.374,-0.26,0.691,-15.869,5.554,3.906
0.36,-0.254,0.688,-12.329,0.244,2.93
0.349,-0.255,0.693,-7.629,-3.784,1.77
0.344,-0.267,0.712,-2.991,-5.676,0.549
0.344,-0.291,0.73,1.221,-5.493,-0.793
0.351,-0.32,0.754,5.066,-3.723,-2.38
0.368,-0.347,0.787,6.897,-0.61,-3.479
1.925,-2.433,4.0,-123.962,226.013,-59.143
2.648,-0.706,4.0,-303.65,282.104,58.105
1.744,-0.216,3.326,-347.29,203.735,67.749
1.129,-0.21,1.687,-280.64,111.816,37.354
1.069,-0.368,1.024,-222.961,55.176,37.537
0.859,-0.355,0.447,-198.669,-4.639,24.292
0.52,-0.182,0.101,-175.476,-52.124,6.836
0.439,-0.244,-0.057,-162.231,-80.627,9.277
0.26,-0.274,-0.29,-142.517,-93.811,13.672
0.081,-0.182,-0.332,-130.432,-93.567,20.752
0.088,-0.193,-0.336,-121.094,-92.896,32.41
-0.067,-0.258,-0.458,-110.229,-88.257,39.246
-0.13,-0.269,-0.428,-106.14,-70.007,45.471
-0.151,-0.254,-0.427,-104.126,-52.307,48.157
-0.184,-0.204,-0.424,-101.074,-35.767,46.631
-0.19,-0.141,-0.398,-97.778,-19.653,43.152
-0.192,-0.055,-0.376,-92.041,-5.615,38.269
-0.173,0.034,-0.338,-81.604,5.676,33.264
-0.126,0.114,-0.279,-66.528,13.733,28.992
-0.075,0.181,-0.211,-46.082,17.212,24.963
-0.029,0.224,-0.138,-23.132,16.174,21.484
0.011,0.231,-0.062,0.977,10.864,18.738
0.041,0.222,0.01,24.658,1.892,16.296
0.061,0.21,0.086,46.509,-8.911,13.855
0.05,0.182,0.137,66.467,-20.264,11.047
0.019,0.129,0.168,84.839,-28.137,7.324
0.058,0.082,0.374,101.563,-29.358,1.77
0.188,0.016,0.516,119.995,-33.264,-4.7
0.231,-0.117,0.585,138.55,-39.185,-10.62
0.243,-0.233,0.705,148.437,-39.063,-13.794
0.305,-0.305,0.857,151.306,-35.4,-13.0
0.351,-0.383,0.935,150.024,-33.081,-9.583
0.354,-0.462,0.974,143.25,-28.687,-6.836
0.353,-0.503,1.023,130.554,-18.86,-7.324
0.363,-0.506,1.062,113.77,-6.47,-9.277
0.379,-0.486,1.073,94.238,6.042,-10.742
0.393,-0.451,1.056,74.036,18.494,-10.986
0.442,-0.39,1.066,55.115,30.212,-10.925
0.487,-0.317,1.059,41.809,37.17,-10.986
0.527,-0.271,1.053,34.912,37.842,-10.925
0.541,-0.23,1.047,32.898,33.447,-10.376
0.537,-0.204,1.039,34.607,25.085,-8.545
0.509,-0.202,1.017,38.879,14.709,-5.676
0.459,-0.206,0.993,42.908,5.493,-3.479
0.394,-0.215,0.965,45.044,-1.465,-2.258
0.341,-0.218,0.948,45.288,-4.7,-1.343
0.304,-0.21,0.947,45.105,-5.005,-1.892
0.272,-0.208,0.937,45.776,-2.808,-3.357
0.256,-0.213,0.935,46.936,1.038,-5.371
0.259,-0.224,0.939,47.668,5.432,-7.568
0.268,-0.239,0.948,47.546,9.216,-9.155
0.281,-0.253,0.953,45.898,11.23,-10.071
0.299,-0.261,0.962,44.006,10.986,-11.292
0.318,-0.265,0.971,41.382,10.01,-13.184
0.329,-0.274,0.962,39.246,7.263,-14.893
0.326,-0.278,0.949,36.682,3.845,-15.686
0.319,-0.277,0.933,34.18,1.404,-16.235
0.299,-0.275,0.91,32.166,0.977,-17.09
0.277,-0.271,0.884,30.823,3.296,-17.883
0.273,-0.264,0.872,29.602,8.484,-18.433
0.285,-0.262,0.872,29.358,15.015,-19.104
0.314,-0.268,0.877,30.029,20.63,-20.081
0.346,-0.28,0.884,30.151,24.17,-20.813
0.361,-0.285,0.886,30.09,25.208,-21.851
0.392,-0.281,0.896,29.541,24.109,-22.705
0.423,-0.289,0.896,28.625,20.691,-22.583
0.432,-0.293,0.894,27.527,15.869,-21.79
0.427,-0.291,0.887,26.001,10.986,-20.142
0.427,-0.297,0.882,24.719,7.08,-18.127
0.427,-0.304,0.877,23.56,4.272,-16.296
0.425,-0.3,0.872,22.461,2.502,-14.648
0.422,-0.304,0.858,22.156,1.892,-13.123
0.418,-0.312,0.848,22.888,1.77,-12.024
0.416,-0.328,0.847,24.231,2.991,-10.864
0.428,-0.35,0.856,25.391,4.822,-9.521
0.443,-0.377,0.865,26.978,6.287,-8.667
0.459,-0.394,0.881,28.015,6.531,-8.118
0.488,-0.394,0.914,30.334,6.042,-8.118
0.521,-0.392,0.958,34.424,4.456,-8.667
0.544,-0.404,0.986,40.222,1.343,-9.583
0.567,-0.429,1.007,44.8,-2.258,-9.705
0.59,-0.447,1.034,46.997,-5.859,-7.935
0.586,-0.463,1.045,45.349,-9.521,-4.211
0.557,-0.476,1.024,40.283,-13.123,0.061
0.518,-0.485,0.995,32.166,-15.076,4.456
0.476,-0.486,0.951,21.362,-14.038,7.324
0.437,-0.471,0.9,9.155,-10.62,9.155
0.409,-0.437,0.848,-2.319,-5.92,10.01
0.391,-0.403,0.801,-12.085,-0.732,10.559
0.381,-0.371,0.764,-17.578,4.272,10.437
0.379,-0.345,0.73,-19.043,8.545,10.559
0.378,-0.336,0.709,-17.334,11.047,10.681
0.384,-0.337,0.702,-13.855,12.451,10.742
0.393,-0.349,0.708,-8.728,12.695,10.498
0.408,-0.369,0.722,-2.808,12.268,9.644
0.432,-0.396,0.739,2.441,10.437,8.545
0.459,-0.431,0.755,6.47,7.874,7.446
0.478,-0.454,0.786,8.606,5.005,6.348
0.499,-0.482,0.816,9.521,1.465,5.554
0.514,-0.501,0.845,9.338,-2.014,5.249
0.516,-0.512,0.867,7.751,-5.005,5.127
0.507,-0.517,0.878,6.226,-6.897,4.333
0.5,-0.511,0.886,4.639,-7.263,3.662
0.489,-0.501,0.882,3.601,-6.226,3.54
0.478,-0.487,0.866,2.991,-3.967,3.54
0.464,-0.475,0.848,2.136,-0.61,4.456
0.452,-0.457,0.828,0.427,3.479,5.432
0.447,-0.437,0.808,-0.793,7.385,6.104
0.44,-0.414,0.786,-1.465,10.193,7.019
0.432,-0.392,0.757,-2.563,12.146,8.118
0.42,-0.372,0.729,-3.052,13.123,9.216
0.409,-0.352,0.707,-4.028,13.367,10.62
0.398,-0.332,0.689,-4.761,12.878,11.841
0.395,-0.316,0.674,-4.7,11.719,12.268
0.397,-0.302,0.67,-3.906,9.705,12.39
0.4,-0.295,0.669,-2.075,6.775,11.963
0.401,-0.294,0.669,0.305,3.357,11.169
0.396,-0.295,0.676,2.93,0.427,10.315
0.393,-0.298,0.686,6.104,-1.221,9.277
3.831,-2.903,4.0,82.581,46.143,-89.417
3.863,-2.075,4.0,-167.114,35.522,-34.851
1.059,0.208,3.999,-357.91,85.388,96.802
0.786,-0.368,2.08,-327.271,116.272,95.581
0.655,-0.785,0.624,-222.961,132.568,64.209
0.767,-0.533,0.34,-181.03,118.591,13.245
0.169,-0.461,-0.223,-196.96,73.486,10.376
0.406,-0.681,-0.005,-204.285,54.626,28.442
0.381,-0.378,-0.215,-203.857,17.212,29.297
0.081,-0.376,-0.516,-195.435,-12.451,41.504
0.072,-0.369,-0.39,-195.374,-14.648,59.692
0.088,-0.273,-0.334,-190.186,-18.921,73.486
0.056,-0.328,-0.414,-176.697,-24.292,83.313
-0.101,-0.298,-0.486,-167.48,-23.743,86.731
-0.109,-0.233,-0.417,-160.767,-18.738,88.928
-0.097,-0.18,-0.419,-148.804,-16.663,87.463
-0.197,-0.116,-0.461,-134.583,-15.991,82.825
-0.204,-0.013,-0.414,-120.728,-13.245,78.43
-0.201,0.077,-0.388,-101.196,-12.085,73.669
-0.209,0.145,-0.359,-77.209,-13.062,68.42
-0.173,0.208,-0.305,-51.27,-15.686,63.049
-0.143,0.257,-0.248,-22.644,-20.447,56.091
-0.132,0.265,-0.198,6.958,-26.611,47.668
-0.141,0.241,-0.158,35.583,-33.203,38.452
-0.123,0.177,-0.086,61.279,-37.354,28.564
-0.191,0.156,0.0,84.534,-37.659,16.785
-0.11,0.124,0.149,105.713,-37.048,6.897
-0.064,0.018,0.194,127.625,-39.368,-0.854
-0.055,-0.059,0.295,143.25,-36.865,-6.897
-0.036,-0.129,0.427,154.663,-28.87,-11.108
0.022,-0.211,0.568,162.781,-15.564,-12.146
0.139,-0.296,0.707,166.565,-1.221,-10.559
0.261,-0.388,0.81,163.757,10.681,-8.362
0.346,-0.445,0.902,155.457,19.226,-7.751
0.41,-0.457,0.984,141.785,24.597,-9.094
0.454,-0.433,1.037,125.244,27.1,-10.925
0.472,-0.4,1.045,107.666,26.917,-12.39
0.487,-0.338,1.057,91.064,26.489,-13.916
0.492,-0.278,1.041,78.003,25.33,-15.625
0.505,-0.229,1.037,68.97,23.926,-17.334
0.51,-0.193,1.027,64.453,21.606,-19.165
0.505,-0.169,1.006,63.477,17.395,-20.508
0.516,-0.164,1.02,64.148,12.268,-20.691
0.508,-0.153,1.012,66.345,5.249,-19.958
0.495,-0.161,1.012,69.824,-3.174,-18.921
0.448,-0.175,0.997,72.754,-10.132,-17.456
0.383,-0.182,0.982,74.219,-14.221,-15.991
0.342,-0.191,0.991,74.585,-14.465,-14.954
0.326,-0.208,0.991,74.402,-12.329,-14.709
0.285,-0.231,0.964,73.547,-8.423,-16.235
0.255,-0.232,0.96,70.801,-1.953,-19.165
0.267,-0.23,0.964,67.078,5.249,-22.4
0.292,-0.235,0.956,64.331,11.414,-25.33
0.307,-0.236,0.947,61.768,16.418,-28.015
0.326,-0.241,0.941,59.631,20.325,-30.273
0.361,-0.254,0.942,57.8,23.499,-31.677
0.382,-0.258,0.928,55.786,25.513,-32.471
0.4,-0.251,0.916,52.673,26.978,-32.227
0.416,-0.243,0.893,49.255,28.015,-31.25
0.444,-0.233,0.885,46.326,28.625,-30.518
0.463,-0.22,0.879,44.312,28.687,-29.785
0.471,-0.216,0.859,43.213,27.893,-28.015
0.471,-0.225,0.843,42.114,27.832,-24.597
0.487,-0.224,0.853,40.344,28.015,-20.874
0.509,-0.256,0.854,39.734,26.062,-17.822
0.52,-0.285,0.851,39.551,22.461,-15.93
0.504,-0.305,0.855,39.856,17.944,-15.32
0.526,-0.311,0.894,41.748,13.306,-15.259
0.558,-0.326,0.939,47.424,7.507,-15.991
0.569,-0.358,0.978,55.786,1.343,-16.357
0.574,-0.406,1.004,64.331,-4.333,-15.015
0.573,-0.446,1.042,71.35,-8.362,-12.268
0.576,-0.482,1.08,75.256,-10.376,-8.85
0.574,-0.512,1.103,75.806,-11.414,-5.432
0.571,-0.539,1.121,72.266,-11.108,-3.296
0.586,-0.553,1.142,65.857,-9.766,-2.686
0.588,-0.56,1.137,57.19,-9.094,-2.502
0.579,-0.555,1.116,46.814,-9.033,-1.465
0.57,-0.545,1.083,35.034,-9.094,0.977
0.555,-0.524,1.039,22.827,-9.155,3.967
0.528,-0.496,0.991,11.658,-9.399,7.263
0.499,-0.463,0.937,2.38,-9.521,10.193
0.473,-0.43,0.887,-4.517,-9.766,12.085
0.453,-0.406,0.839,-9.216,-9.644,13.184
0.439,-0.388,0.804,-12.207,-9.705,14.343
0.423,-0.373,0.772,-13.428,-9.949,15.503
0.412,-0.363,0.746,-13.062,-10.376,16.846
0.405,-0.362,0.726,-11.963,-10.864,17.7
0.404,-0.365,0.721,-9.827,-10.986,17.456
0.409,-0.374,0.726,-7.08,-11.414,16.235
0.414,-0.388,0.737,-4.517,-12.573,14.465
0.416,-0.408,0.746,-2.075,-13.367,13.184
0.423,-0.43,0.76,-0.366,-13.733,12.085
0.428,-0.451,0.775,0.977,-13.428,10.559
0.444,-0.466,0.798,2.136,-12.451,8.85
0.462,-0.478,0.821,3.479,-11.292,7.202
0.472,-0.49,0.84,5.493,-10.315,5.859
0.471,-0.497,0.851,7.812,-8.972,4.211
0.461,-0.503,0.853,9.399,-6.47,3.052
0.452,-0.501,0.85,10.254,-2.747,2.014
0.448,-0.491,0.846,9.766,2.136,1.038
0.455,-0.482,0.841,8.301,7.08,0.61
0.471,-0.471,0.826,5.981,10.437,0.427
0.482,-0.452,0.812,2.563,11.902,0.427
0.473,-0.425,0.786,-1.648,11.658,0.732
0.463,-0.401,0.766,-5.005,9.216,1.343
0.457,-0.381,0.743,-7.324,5.554,1.587
0.442,-0.358,0.722,-9.46,0.549,0.854
0.42,-0.339,0.702,-10.559,-4.456,0.0
0.394,-0.327,0.682,-10.132,-8.911,-0.793
0.368,-0.319,0.666,-8.362,-10.986,-1.465
0.352,-0.321,0.653,-5.31,-10.62,-2.014
0.344,-0.328,0.651,-2.075,-7.996,-2.686
0.357,-0.347,0.67,1.648,-3.784,-3.296
0.381,-0.376,0.694,5.249,0.427,-4.456
0.412,-0.407,0.722,7.935,3.235,-5.798
0.444,-0.435,0.748,9.094,4.639,-6.47
0.467,-0.461,0.77,8.972,3.967,-6.775
0.49,-0.484,0.792,8.118,2.014,-6.714
-0.852,-1.595,4.0,16.479,-23.01,-30.884
0.967,-2.659,4.0,-104.309,206.177,-67.505
2.211,-0.605,3.933,-289.49,290.039,40.527
1.747,-0.68,3.146,-336.304,250.549,80.261
1.425,-0.479,2.212,-297.119,181.58,42.908
1.082,-0.528,1.184,-248.169,113.892,35.156
0.695,-0.349,0.475,-225.342,63.416,31.555
0.525,-0.333,0.318,-208.557,23.926,26.733
0.421,-0.286,0.132,-187.439,-4.211,21.057
0.433,-0.368,0.081,-165.1,-22.827,24.17
0.339,-0.364,-0.106,-153.992,-48.035,25.818
0.186,-0.267,-0.187,-148.804,-65.002,34.546
0.016,-0.197,-0.311,-142.761,-74.341,47.302
-0.1,-0.185,-0.306,-134.155,-70.313,59.265
-0.195,-0.217,-0.387,-123.901,-56.58,65.918
-0.233,-0.207,-0.32,-113.464,-35.217,65.369
-0.157,-0.142,-0.276,-104.919,-17.578,60.669
-0.124,-0.129,-0.298,-96.619,-8.179,56.885
-0.117,-0.059,-0.271,-89.783,-2.38,52.002
-0.125,0.02,-0.238,-81.604,-0.854,47.485
-0.124,0.074,-0.24,-69.58,-2.441,43.274
-0.153,0.145,-0.229,-55.664,-4.211,38.269
-0.148,0.236,-0.163,-40.527,-6.409,34.363
-0.089,0.251,-0.127,-22.278,-11.78,32.349
-0.082,0.239,-0.104,-2.258,-18.616,28.076
-0.108,0.241,-0.06,15.991,-25.513,20.752
-0.144,0.232,0.003,33.936,-29.541,12.512
-0.161,0.188,0.076,52.795,-28.381,3.845
-0.13,0.121,0.166,71.716,-21.606,-5.371
-0.063,0.051,0.292,90.576,-11.108,-16.785
0.021,-0.041,0.427,108.459,0.183,-28.931
0.12,-0.146,0.552,121.887,12.329,-37.17
0.237,-0.241,0.677,127.93,25.208,-39.001
0.353,-0.319,0.808,125.854,37.598,-34.729
0.449,-0.379,0.912,117.554,46.387,-28.076
0.514,-0.427,0.979,104.736,50.293,-22.156
0.561,-0.43,1.025,88.684,49.805,-19.409
0.598,-0.389,1.073,72.266,46.631,-20.325
0.605,-0.334,1.091,59.57,40.466,-23.01
0.608,-0.286,1.081,50.659,31.982,-24.719
0.608,-0.247,1.062,45.227,22.949,-23.865
0.599,-0.223,1.043,42.542,13.794,-21.667
0.586,-0.217,1.028,42.114,4.944,-19.409
0.557,-0.222,1.015,42.908,-2.747,-17.212
0.525,-0.23,1.0,43.518,-8.789,-15.076
0.488,-0.247,0.98,43.701,-13.0,-13.611
0.458,-0.266,0.97,43.213,-14.282,-13.855
0.42,-0.278,0.954,42.847,-13.367,-16.113
0.387,-0.278,0.941,42.053,-9.766,-18.982
0.376,-0.276,0.937,41.565,-3.357,-21.545
0.37,-0.276,0.932,41.809,4.883,-23.865
0.383,-0.285,0.929,41.87,13.245,-26.184
0.42,-0.285,0.943,40.649,19.836,-27.893
0.463,-0.277,0.96,39.551,22.949,-28.992
0.485,-0.27,0.962,38.513,21.973,-29.419
0.494,-0.259,0.959,37.476,17.944,-28.748
0.483,-0.251,0.932,35.95,11.597,-26.917
0.45,-0.247,0.894,33.264,5.188,-24.17
0.415,-0.237,0.86,30.396,1.343,-21.545
0.398,-0.23,0.847,28.625,0.366,-20.508
0.401,-0.231,0.845,28.198,1.831,-21.118
0.405,-0.239,0.843,29.602,4.089,-22.4
0.406,-0.248,0.833,30.579,6.714,-22.827
0.404,-0.257,0.824,30.64,9.705,-22.461
0.408,-0.264,0.828,30.396,13.245,-21.851
0.428,-0.273,0.836,30.029,15.991,-21.24
0.456,-0.29,0.839,28.625,16.602,-19.714
0.468,-0.303,0.844,26.978,14.709,-18.188
0.474,-0.311,0.847,25.513,11.475,-16.907
0.466,-0.322,0.833,24.475,6.775,-15.564
0.474,-0.317,0.841,23.437,2.502,-14.587
0.5,-0.302,0.87,24.841,-0.671,-14.954
0.508,-0.306,0.884,28.809,-3.052,-16.602
0.516,-0.322,0.895,33.813,-4.211,-16.968
0.528,-0.344,0.907,37.659,-3.723,-15.381
0.535,-0.372,0.906,39.368,-3.418,-13.062
0.537,-0.394,0.904,38.513,-3.235,-11.414
0.535,-0.4,0.899,35.278,-3.479,-9.521
0.524,-0.4,0.883,30.518,-3.54,-7.263
0.506,-0.387,0.855,25.635,-3.418,-5.127
0.492,-0.377,0.827,21.179,-3.113,-3.357
0.489,-0.365,0.817,17.639,-2.686,-2.258
0.49,-0.352,0.822,15.991,-2.441,-1.038
0.492,-0.35,0.827,16.602,-2.93,0.549
0.499,-0.357,0.841,17.944,-4.089,2.686
0.499,-0.378,0.846,19.958,-5.981,4.272
0.495,-0.395,0.851,21.24,-8.484,4.578
0.476,-0.409,0.85,21.973,-10.132,3.601
0.463,-0.42,0.845,21.545,-10.742,2.686
0.465,-0.431,0.847,20.203,-9.338,2.197
0.469,-0.443,0.85,18.25,-6.958,2.197
