aX,aY,aZ,gX,gY,gZ
0.357,0.609,0.217,12.024,-7.629,0.488
0.281,0.684,0.284,13.489,-3.174,2.93
0.194,0.652,0.277,14.587,2.136,7.08
0.076,0.661,0.257,11.292,12.573,6.775
0.081,0.705,0.285,4.089,29.48,7.751
0.097,0.733,0.282,-1.953,44.8,14.343
0.152,0.767,0.306,-7.751,54.81,21.973
0.278,0.803,0.374,-10.864,57.068,29.114
0.354,0.809,0.413,-9.766,47.18,33.63
0.304,0.729,0.357,-9.399,27.771,35.461
0.195,0.775,0.402,-12.451,8.606,34.607
0.212,0.816,0.363,-10.986,-5.127,33.63
0.167,0.84,0.355,-9.216,-11.23,24.963
0.198,0.796,0.34,-7.324,-16.724,18.494
0.206,0.809,0.371,-7.935,-20.752,12.878
0.191,0.837,0.334,-8.118,-26.306,9.644
0.181,0.849,0.322,-11.719,-27.405,5.676
0.187,0.86,0.297,-12.024,-28.015,3.479
0.179,0.882,0.303,-13.916,-25.879,2.686
0.177,0.823,0.259,-15.076,-22.034,5.249
0.182,0.873,0.302,-17.151,-16.174,5.432
0.203,0.876,0.306,-17.7,-11.047,7.08
0.201,0.806,0.27,-16.968,-8.24,9.399
0.186,0.873,0.323,-17.883,-4.517,6.348
0.236,0.899,0.358,-17.273,-2.258,5.981
0.244,0.826,0.312,-15.198,-5.066,8.179
0.186,0.871,0.323,-18.433,-8.728,7.446
0.151,0.885,0.317,-21.545,-11.902,7.385
0.14,0.876,0.316,-21.545,-15.076,7.202
0.129,0.831,0.295,-20.264,-18.738,6.47
0.112,0.805,0.29,-20.203,-21.362,4.578
0.095,0.808,0.295,-21.362,-22.339,1.526
0.081,0.829,0.298,-22.339,-22.766,-1.282
0.071,0.837,0.294,-23.254,-22.888,-2.563
0.052,0.83,0.281,-24.963,-21.851,-1.892
0.036,0.844,0.268,-27.466,-18.799,-0.305
0.036,0.865,0.264,-29.785,-14.465,0.244
0.056,0.853,0.265,-31.372,-10.193,0.732
0.082,0.847,0.259,-32.898,-7.935,1.038
0.11,0.854,0.271,-33.997,-7.874,1.526
0.106,0.835,0.236,-33.813,-10.01,2.075
0.062,0.868,0.231,-34.363,-11.719,1.709
0.05,0.879,0.219,-34.058,-11.108,1.526
0.057,0.881,0.204,-33.752,-9.094,1.343
0.078,0.887,0.207,-34.729,-7.69,1.831
0.104,0.881,0.211,-36.072,-7.629,2.136
0.127,0.862,0.208,-36.438,-10.315,1.892
0.133,0.874,0.204,-36.804,-15.198,0.427
0.127,0.877,0.198,-36.072,-21.423,-1.953
0.091,0.883,0.175,-34.851,-26.672,-4.7
0.052,0.912,0.158,-35.034,-29.236,-7.629
0.024,0.941,0.149,-35.767,-28.564,-9.705
0.027,0.942,0.15,-36.194,-25.391,-10.254
0.051,0.91,0.139,-36.621,-21.484,-9.216
0.082,0.919,0.145,-39.124,-17.883,-7.935
0.108,0.939,0.156,-41.992,-15.686,-5.798
0.113,0.935,0.155,-43.579,-15.503,-4.028
0.11,0.924,0.146,-44.739,-16.479,-3.784
0.1,0.933,0.142,-45.654,-17.639,-5.493
0.093,0.934,0.131,-46.814,-18.127,-7.812
0.097,0.931,0.133,-47.302,-17.883,-10.132
0.121,0.915,0.135,-47.974,-17.578,-12.024
0.131,0.923,0.137,-48.523,-18.616,-13.855
2.026,0.779,-0.776,70.251,78.796,43.823
2.337,1.065,-1.052,76.782,96.13,52.673
2.674,1.422,-1.314,81.482,126.16,71.838
3.029,1.797,-1.508,86.06,166.26,105.957
3.37,2.098,-1.648,95.459,205.872,149.719
3.59,2.256,-1.727,111.206,233.704,196.045
3.645,2.321,-1.731,131.592,244.263,240.295
3.488,2.228,-1.776,156.372,241.089,280.579
3.363,2.023,-1.839,181.274,238.708,316.895
3.202,1.752,-1.852,204.773,243.286,354.065
3.034,1.421,-1.826,225.464,252.197,388.367
2.84,1.053,-1.801,246.704,264.16,413.94
2.676,0.593,-1.715,270.508,277.222,427.429
2.563,0.199,-1.537,300.11,284.912,428.101
2.482,-0.266,-1.355,333.069,283.142,421.326
2.343,-0.728,-1.131,357.849,269.775,405.151
2.155,-1.095,-0.93,368.469,249.084,381.104
1.985,-1.303,-0.849,366.394,224.426,353.394
1.739,-1.321,-0.825,357.849,197.693,326.782
1.586,-1.19,-0.768,350.708,179.443,306.519
1.51,-1.065,-0.795,349.976,169.495,288.818
1.325,-0.965,-0.864,348.45,163.635,267.334
1.127,-0.832,-0.843,339.966,164.734,243.958
0.974,-0.673,-0.725,327.637,170.654,219.971
0.892,-0.573,-0.572,314.209,175.171,192.81
0.844,-0.432,-0.364,297.913,172.241,162.415
0.813,-0.338,-0.146,279.419,158.325,132.812
0.778,-0.285,0.012,260.498,134.033,105.347
0.686,-0.311,0.094,240.173,106.445,79.041
0.63,-0.364,0.128,214.905,83.435,57.861
0.564,-0.349,0.149,183.777,67.383,43.762
0.487,-0.305,0.192,151.672,58.96,36.865
0.424,-0.326,0.151,122.559,56.335,37.72
0.335,-0.339,0.079,94.666,60.181,40.466
0.24,-0.252,0.041,68.909,71.045,40.588
0.216,-0.122,0.037,51.575,85.876,38.879
0.242,-0.041,0.025,44.983,98.328,37.537
0.264,0.033,0.013,45.532,104.492,35.767
0.3,0.117,0.047,49.5,103.699,31.982
0.338,0.165,0.081,55.847,94.238,27.1
0.297,0.206,0.114,61.89,77.332,20.325
0.258,0.232,0.15,65.979,58.167,12.817
0.213,0.245,0.17,67.017,39.795,5.859
0.161,0.231,0.181,63.11,23.987,0.61
0.118,0.229,0.188,54.871,11.536,-2.38
0.069,0.25,0.193,44.189,2.502,-3.723
0.02,0.291,0.193,33.508,-2.869,-4.883
0.0,0.309,0.177,24.292,-4.578,-5.615
-0.007,0.354,0.176,17.029,-3.113,-7.019
-0.0,0.379,0.177,11.597,-0.122,-9.033
0.032,0.401,0.187,7.629,3.113,-11.23
0.11,0.388,0.191,4.028,4.761,-13.0
0.104,0.444,0.227,0.488,2.502,-15.564
0.232,0.439,0.228,-0.427,-3.235,-14.343
0.196,0.525,0.258,-0.916,-10.132,-12.39
0.213,0.463,0.173,-1.343,-19.287,-9.521
0.151,0.594,0.281,-5.493,-25.085,-9.827
0.215,0.511,0.211,-4.15,-34.302,-4.211
0.125,0.582,0.213,-7.263,-39.246,-5.798
0.074,0.668,0.231,-9.399,-40.466,-7.751
0.022,0.645,0.204,-7.568,-39.551,-5.554
-0.054,0.634,0.202,-7.874,-33.508,-5.554
-0.109,0.702,0.306,-11.719,-22.583,-8.301
0.148,0.674,0.267,-13.428,-13.611,-6.775
0.022,0.69,0.295,-17.456,-8.362,-6.409
0.072,0.735,0.295,-24.353,-9.827,-5.554
0.01,0.693,0.243,-27.893,-11.475,-3.357
-0.023,0.706,0.242,-34.607,-6.775,-5.615
0.018,0.768,0.258,-40.527,0.793,-9.399
0.079,0.759,0.234,-42.847,6.104,-11.292
0.125,0.789,0.235,-44.678,8.301,-13.977
0.153,0.768,0.201,-45.349,7.385,-16.052
0.16,0.791,0.181,-46.448,5.92,-20.02
0.137,0.799,0.19,-46.692,4.944,-25.879
0.46,0.93,0.329,-44.373,-0.366,-30.64
0.263,0.773,0.165,-35.95,-18.066,-26.123
0.276,0.847,0.173,-36.011,-30.457,-22.522
0.174,0.888,0.172,-33.691,-33.386,-24.231
0.187,0.885,0.172,-28.87,-29.541,-25.818
0.198,0.855,0.172,-27.466,-22.949,-25.452
0.219,0.853,0.188,-29.785,-16.235,-23.865
0.243,0.841,0.197,-34.363,-10.742,-21.606
0.267,0.827,0.192,-40.161,-8.24,-17.944
0.264,0.845,0.163,-46.082,-8.484,-14.16
0.285,0.917,0.203,-51.086,-8.118,-12.39
0.24,0.798,0.096,-52.185,-8.911,-10.193
0.25,0.965,0.159,-55.237,-7.69,-12.878
0.226,0.878,0.084,-54.016,-7.446,-12.329
0.227,1.029,0.11,-54.077,-5.737,-15.564
0.276,0.981,0.084,-51.514,-4.456,-14.282
0.258,0.995,0.062,-49.988,-3.906,-14.832
0.252,1.044,0.076,-50.049,-3.052,-18.433
0.254,1.051,0.101,-48.95,-3.54,-19.958
0.263,1.053,0.088,-47.729,-4.639,-19.409
0.334,1.071,0.113,-48.035,-6.104,-17.7
0.337,1.022,0.029,-46.326,-11.292,-13.0
0.341,1.074,0.071,-47.791,-14.282,-9.705
0.283,1.022,-0.006,-47.668,-15.381,-7.69
0.292,1.052,0.007,-45.959,-12.573,-8.301
0.278,1.096,0.002,-44.678,-8.423,-11.169
0.286,1.111,-0.0,-43.396,-3.906,-11.597
0.284,1.109,-0.023,-40.771,-0.488,-9.949
0.319,1.145,0.005,-40.283,4.578,-8.789
0.378,1.138,0.025,-38.208,6.104,-6.104
0.384,1.119,0.013,-36.987,2.441,-2.869
0.311,1.107,-0.036,-36.621,-2.93,1.587
0.255,1.164,-0.029,-36.194,-4.639,3.235
0.281,1.179,-0.007,-32.166,-3.723,2.258
0.342,1.129,-0.004,-27.161,-4.578,3.662
0.37,1.094,-0.01,-25.085,-9.888,6.348
0.354,1.076,-0.018,-24.719,-17.639,9.216
0.317,1.042,-0.03,-24.109,-24.841,10.132
0.277,1.008,-0.042,-23.071,-30.09,8.301
0.244,1.045,-0.037,-21.973,-33.081,5.188
0.221,1.047,-0.043,-19.104,-33.508,4.211
0.201,1.016,-0.061,-15.747,-32.227,4.944
0.207,1.01,-0.058,-13.977,-28.442,5.371
0.213,0.993,-0.053,-12.695,-23.621,6.042
0.221,0.956,-0.067,-11.78,-20.02,7.385
2.498,1.015,-1.376,-7.446,129.578,13.55
3.105,1.439,-1.712,18.25,206.97,34.058
3.718,1.76,-1.996,51.636,273.987,68.237
4.0,1.962,-2.346,83.801,317.932,111.145
4.0,2.158,-2.67,113.159,342.346,154.724
4.0,2.311,-2.968,138.733,363.037,200.989
4.0,2.273,-3.28,166.199,389.343,251.526
4.0,2.213,-3.499,195.312,428.955,301.636
4.0,1.982,-3.459,228.577,479.553,359.07
4.0,1.407,-3.201,271.423,516.663,414.856
4.0,0.682,-2.834,318.542,516.846,448.853
3.991,-0.022,-2.428,367.126,485.657,457.275
3.558,-0.713,-2.017,418.579,441.833,450.317
3.183,-1.349,-1.632,466.797,397.461,430.481
2.905,-1.869,-1.331,500.488,358.154,401.123
2.478,-2.214,-1.219,513.123,323.303,368.591
1.988,-2.285,-1.007,504.272,304.504,335.999
1.803,-2.215,-0.836,485.229,302.979,307.373
1.703,-2.02,-0.686,453.491,304.687,273.682
1.565,-1.799,-0.616,410.583,298.95,235.413
1.491,-1.449,-0.541,369.263,284.729,197.571
1.42,-1.09,-0.504,340.332,265.198,162.476
1.421,-0.793,-0.423,327.271,238.953,137.146
1.352,-0.641,-0.305,320.068,202.698,120.117
1.184,-0.731,-0.24,309.387,157.471,105.286
0.961,-0.545,-0.036,287.476,113.22,89.294
0.748,-0.672,-0.079,267.456,74.402,83.313
0.511,-0.669,-0.077,237.427,47.363,72.144
0.277,-0.629,-0.081,202.271,35.583,61.096
0.12,-0.703,-0.215,174.072,33.386,54.871
0.0,-0.608,-0.179,142.639,45.532,41.809
-0.047,-0.615,-0.258,118.774,58.96,29.846
-0.108,-0.491,-0.235,99.365,71.655,19.714
-0.09,-0.293,-0.186,86.304,82.947,9.888
-0.053,-0.193,-0.164,86.243,86.426,0.366
0.009,-0.102,-0.083,90.759,82.947,-12.451
0.088,-0.011,0.035,98.938,68.237,-25.818
0.202,0.029,0.025,109.375,41.809,-33.875
0.103,0.048,0.102,113.953,14.404,-38.879
0.049,0.051,0.107,112.0,-7.751,-44.861
-0.009,0.049,0.123,108.215,-19.836,-48.401
-0.029,0.055,0.108,98.755,-22.156,-51.941
-0.006,0.102,0.136,85.693,-15.747,-51.208
0.013,0.183,0.161,72.388,-7.69,-46.509
0.069,0.179,0.147,60.913,0.0,-38.635
0.065,0.181,0.145,48.584,8.545,-36.926
0.189,0.362,0.268,36.987,16.479,-41.138
0.113,0.408,0.226,31.311,16.602,-38.635
0.358,0.455,0.284,31.006,13.062,-29.236
0.322,0.44,0.234,34.546,4.333,-24.231
0.342,0.541,0.299,31.799,-3.723,-22.827
0.295,0.531,0.282,32.227,-13.0,-18.433
0.229,0.486,0.235,31.799,-19.226,-17.09
0.184,0.541,0.286,27.1,-18.616,-18.921
0.161,0.563,0.285,24.231,-16.235,-13.977
0.132,0.585,0.295,21.362,-11.536,-7.08
0.125,0.589,0.32,18.433,-7.202,-0.549
0.108,0.673,0.37,15.32,-3.174,5.249
0.091,0.659,0.365,13.245,-0.427,11.292
0.056,0.661,0.383,9.705,1.221,13.733
0.021,0.66,0.381,4.822,3.235,13.611
-0.005,0.672,0.381,-1.709,6.592,11.475
0.009,0.735,0.408,-7.996,9.888,8.118
0.066,0.769,0.418,-11.292,9.277,6.47
0.086,0.764,0.39,-12.817,3.845,6.531
0.086,0.803,0.391,-15.686,-2.686,5.188
0.062,0.813,0.357,-18.188,-8.972,2.747
0.043,0.845,0.332,-20.508,-13.123,-0.427
0.067,0.855,0.292,-21.912,-15.076,-3.601
0.057,0.87,0.277,-21.912,-15.808,-7.507
0.057,0.869,0.244,-21.606,-13.855,-11.414
0.091,0.921,0.268,-21.179,-8.362,-14.099
0.173,0.888,0.265,-19.653,-4.578,-14.465
0.181,0.856,0.263,-18.616,-4.761,-13.794
0.231,0.939,0.292,-19.104,-5.737,-12.756
0.239,0.902,0.243,-17.334,-7.324,-10.803
0.267,0.881,0.264,-14.954,-10.071,-8.728
0.228,0.871,0.236,-15.747,-13.245,-11.597
0.184,0.908,0.24,-16.541,-14.465,-13.672
0.206,0.942,0.251,-16.663,-13.611,-13.245
0.224,0.933,0.236,-14.709,-14.099,-9.888
0.202,0.939,0.216,-15.198,-14.099,-6.104
0.156,0.946,0.218,-16.907,-11.475,-3.967
0.141,0.965,0.222,-17.7,-6.714,-3.54
0.151,0.94,0.224,-16.663,-1.709,-2.93
0.171,0.934,0.243,-16.724,1.953,-3.113
0.19,0.921,0.255,-15.93,2.258,-3.662
0.187,0.944,0.272,-15.869,-0.366,-3.662
0.166,0.95,0.26,-15.381,-4.761,-2.625
0.131,0.952,0.24,-14.771,-8.24,-1.282
0.115,0.978,0.249,-13.733,-9.338,-2.502
0.125,0.962,0.244,-10.864,-10.01,-3.845
0.123,0.954,0.25,-7.69,-10.925,-6.47
0.122,0.947,0.261,-4.7,-11.658,-9.521
0.123,0.933,0.271,-1.465,-12.756,-11.841
0.113,0.928,0.277,0.671,-13.733,-13.672
0.112,0.934,0.291,1.953,-14.587,-14.893
0.134,0.947,0.298,1.587,-14.526,-13.794
0.139,0.966,0.299,0.244,-15.686,-10.803
0.123,0.971,0.29,-1.282,-17.151,-8.728
0.111,0.969,0.281,-2.441,-17.029,-9.583
0.104,0.967,0.274,-3.54,-15.32,-11.902
0.098,0.967,0.273,-4.822,-12.817,-13.977
0.088,0.938,0.251,-5.859,-9.399,-15.442
0.047,0.935,0.199,-8.118,-3.601,-18.738
0.001,0.907,0.199,-11.047,7.263,-22.644
0.163,1.121,0.386,-10.986,16.235,-24.292
0.311,0.883,0.266,-2.93,10.01,-14.038
0.34,0.929,0.339,-3.54,-0.488,-9.705
0.291,0.88,0.286,-4.761,-15.442,-5.188
0.204,0.902,0.283,-4.7,-29.968,-7.629
0.135,0.848,0.26,-4.272,-28.748,-10.864
0.149,0.833,0.264,-4.272,-25.696,-12.573
0.147,0.815,0.264,-5.005,-23.254,-13.062
0.14,0.792,0.259,-7.385,-21.423,-13.245
0.125,0.792,0.256,-10.071,-19.104,-14.526
0.125,0.803,0.253,-12.512,-16.113,-15.442
0.116,0.746,0.218,-13.916,-12.634,-14.099
0.125,0.724,0.21,-15.93,-8.301,-15.259
2.219,0.964,-0.358,25.696,105.225,4.089
2.813,1.223,-0.552,27.405,139.771,5.005
3.519,1.585,-0.779,26.611,171.143,14.648
4.0,1.979,-1.026,27.527,195.74,37.292
4.0,2.323,-1.332,30.884,213.135,75.439
4.0,2.608,-1.66,36.499,230.103,125.122
4.0,2.798,-1.837,50.537,252.258,185.974
4.0,2.402,-2.091,80.505,276.917,252.502
4.0,2.308,-1.701,112.976,303.284,297.852
4.0,1.524,-1.712,163.757,310.547,354.736
4.0,0.791,-1.405,216.98,301.208,418.457
3.677,0.04,-1.197,260.864,283.752,462.646
3.24,-0.668,-1.014,307.922,269.226,486.755
2.73,-1.263,-0.802,345.154,254.7,494.324
2.222,-1.662,-0.577,374.084,238.159,492.92
1.675,-1.964,-0.45,396.606,220.032,482.91
1.108,-2.157,-0.415,409.851,205.75,456.177
0.655,-2.187,-0.345,411.072,203.857,409.424
0.43,-2.03,-0.204,401.123,213.318,351.135
0.5,-1.84,-0.055,385.01,223.206,293.579
0.609,-1.539,0.082,358.948,221.13,247.437
0.688,-1.228,0.241,325.562,202.271,212.524
0.672,-1.054,0.354,292.786,169.495,185.181
0.558,-0.974,0.367,263.55,132.69,159.912
0.388,-0.95,0.313,234.192,103.394,134.155
0.255,-0.989,0.235,200.867,88.074,109.253
0.223,-0.995,0.169,164.368,88.013,86.304
0.265,-0.938,0.122,126.526,97.595,68.42
0.297,-0.82,0.081,90.332,107.605,57.861
0.323,-0.676,0.045,59.875,115.234,52.246
0.339,-0.539,0.013,36.621,121.155,49.805
0.313,-0.414,-0.027,20.142,124.207,47.974
0.297,-0.297,-0.036,10.132,124.878,43.823
0.28,-0.182,-0.031,5.615,122.437,36.072
0.317,-0.1,-0.024,6.287,116.333,24.231
0.343,0.0,-0.011,9.033,105.896,8.667
0.354,0.087,-0.008,14.832,91.309,-5.92
0.38,0.162,0.008,22.217,75.134,-15.503
0.373,0.198,0.003,31.189,58.411,-21.667
0.353,0.221,-0.004,39.185,43.64,-23.499
0.375,0.198,-0.015,45.837,31.433,-19.775
0.347,0.188,-0.011,48.706,20.203,-17.212
0.346,0.216,0.001,48.096,11.719,-15.686
0.296,0.292,0.02,44.739,5.066,-14.954
0.258,0.334,0.012,43.701,1.099,-11.108
0.241,0.378,0.033,42.358,2.93,-7.263
0.253,0.397,0.086,42.236,7.629,-5.554
0.304,0.444,0.21,42.236,9.216,-5.188
0.554,0.403,0.296,43.945,-0.244,-4.211
0.343,0.346,0.104,39.185,-15.137,-5.249
0.228,0.625,0.311,25.33,-14.648,-5.371
0.221,0.561,0.248,27.893,-16.663,1.892
0.189,0.561,0.278,28.259,-9.46,7.324
0.216,0.566,0.268,22.705,0.427,11.597
0.229,0.66,0.464,16.357,10.925,16.174
0.411,0.721,0.402,14.709,6.958,22.034
0.196,0.524,0.348,11.597,0.793,29.602
0.142,0.702,0.415,-3.662,3.296,27.954
0.102,0.655,0.309,-6.714,4.456,29.785
0.01,0.535,0.237,-13.245,13.123,27.283
0.025,0.74,0.321,-24.17,28.32,15.137
-0.057,0.676,0.215,-28.687,40.833,12.207
0.081,0.812,0.265,-33.508,52.368,9.094
0.241,0.842,0.281,-34.302,57.739,10.193
0.311,0.799,0.239,-31.006,51.514,13.123
0.368,0.902,0.287,-30.762,37.476,12.939
0.406,0.899,0.265,-27.649,16.418,16.907
0.36,0.92,0.241,-24.841,-5.127,18.311
0.327,0.919,0.21,-22.583,-23.193,17.212
0.291,0.941,0.189,-19.531,-36.255,14.404
0.264,0.948,0.177,-15.869,-44.128,10.681
0.251,0.931,0.165,-11.597,-48.218,6.836
0.213,0.957,0.155,-8.972,-48.157,3.113
0.183,0.962,0.141,-7.568,-43.213,1.526
0.159,0.956,0.127,-7.263,-33.447,0.671
0.145,0.986,0.136,-8.545,-19.287,-1.099
0.198,0.964,0.137,-10.437,-4.211,0.244
0.219,0.978,0.14,-12.756,7.812,2.441
0.275,1.006,0.163,-16.052,17.456,5.859
0.291,0.994,0.141,-16.785,21.24,8.301
0.292,1.036,0.154,-17.151,21.484,6.897
0.267,1.031,0.132,-15.381,18.494,5.249
0.246,1.068,0.153,-12.939,14.771,2.502
0.273,1.074,0.167,-8.423,10.01,1.221
0.314,1.041,0.171,-3.601,2.93,2.441
0.307,1.026,0.167,-0.793,-5.981,2.869
0.256,1.025,0.159,0.671,-14.526,2.197
0.208,1.017,0.147,1.648,-19.592,1.709
0.166,1.005,0.135,2.319,-20.264,0.366
0.148,0.997,0.134,2.747,-16.602,-1.099
0.158,0.999,0.144,2.625,-10.62,-1.16
0.171,1.001,0.157,2.747,-5.066,-0.793
0.197,0.993,0.167,3.052,-0.61,-0.305
0.219,0.982,0.178,3.418,1.526,-0.549
0.237,0.97,0.196,4.028,1.892,-1.282
0.248,0.959,0.198,4.517,0.0,-0.977
0.277,0.938,0.199,4.761,-3.235,0.61
0.277,0.967,0.231,4.333,-7.812,0.122
0.254,0.921,0.193,4.089,-13.489,1.831
0.229,0.933,0.2,3.235,-17.151,1.709
0.244,0.9,0.186,3.784,-19.897,2.502
0.23,0.9,0.187,2.563,-19.958,3.052
0.227,0.906,0.19,1.343,-19.104,4.15
0.228,0.902,0.182,0.488,-17.822,5.981
0.217,0.901,0.17,-0.244,-16.785,7.568
0.204,0.91,0.175,-0.549,-15.259,7.812
0.177,0.904,0.167,0.244,-13.611,7.324
0.159,0.894,0.163,0.977,-10.803,6.409
0.158,0.881,0.163,1.831,-6.653,5.188
0.161,0.88,0.174,2.075,-2.075,3.845
0.192,0.891,0.197,2.441,1.099,3.174
0.228,0.894,0.212,2.93,0.671,3.54
0.241,0.888,0.22,3.174,-2.991,3.906
0.243,0.883,0.221,2.686,-8.301,3.845
0.219,0.882,0.213,1.526,-14.343,3.601
0.187,0.88,0.205,0.305,-18.982,2.747
0.173,0.882,0.202,-0.977,-20.264,1.77
0.175,0.878,0.201,-1.953,-19.714,1.282
0.19,0.88,0.204,-3.967,-18.921,1.343
3.108,1.595,-0.416,-52.246,223.877,-51.88
3.963,2.087,-0.647,-44.373,263.184,-31.128
4.0,2.518,-0.84,-23.376,280.823,1.831
4.0,2.762,-1.018,5.371,278.015,42.236
4.0,2.72,-1.201,32.837,266.296,104.248
4.0,2.516,-1.331,55.176,257.446,182.373
4.0,2.113,-1.264,74.646,262.39,256.531
4.0,1.592,-1.036,96.558,282.104,310.181
4.0,1.008,-0.716,118.286,302.49,352.6
4.0,0.328,-0.447,138.245,317.261,393.921
4.0,0.277,-0.1,155.396,334.473,421.875
4.0,-0.977,-0.135,186.401,352.966,466.37
3.833,-1.187,0.154,195.862,364.319,473.022
3.165,-1.653,0.262,205.261,366.882,478.455
3.032,-1.4,0.618,221.497,351.562,477.6
2.595,-1.761,0.536,246.216,321.777,483.032
2.003,-1.911,0.376,271.301,277.344,479.675
1.571,-1.974,0.384,273.499,249.939,450.623
1.364,-1.765,0.373,269.043,241.943,416.687
1.195,-1.651,0.234,256.165,242.737,395.203
1.029,-1.411,0.139,235.596,250.0,365.051
0.915,-1.111,0.087,215.21,263.306,327.698
0.931,-0.866,0.07,199.158,272.827,291.626
0.914,-0.734,0.061,187.073,268.372,257.751
0.827,-0.645,0.044,177.429,252.136,222.473
0.72,-0.588,0.032,166.626,234.863,189.941
0.592,-0.599,-0.009,156.25,220.215,161.133
0.475,-0.617,-0.04,144.165,214.172,135.986
0.378,-0.605,-0.052,130.005,215.759,116.272
0.388,-0.568,-0.022,114.563,219.91,102.539
0.355,-0.514,-0.008,99.792,217.468,91.064
0.33,-0.459,-0.005,87.524,207.397,78.613
0.347,-0.408,-0.024,79.224,191.589,64.819
0.323,-0.314,-0.053,74.402,171.204,49.744
0.317,-0.202,-0.036,74.768,148.987,35.828
0.36,-0.119,-0.006,80.383,125.366,25.452
0.375,-0.066,0.005,89.233,97.473,18.066
0.302,-0.009,0.022,97.351,68.848,12.207
0.23,0.026,0.05,104.858,44.678,9.521
0.179,0.013,0.072,109.436,27.832,9.583
0.108,0.034,0.095,108.765,16.785,11.658
0.057,0.023,0.142,103.821,11.108,13.367
0.011,0.062,0.214,96.619,9.644,8.423
0.005,0.064,0.27,89.294,11.963,3.845
0.015,0.088,0.356,78.125,15.991,-2.014
0.075,0.095,0.374,64.392,19.226,-2.563
0.108,0.166,0.385,47.974,20.508,-2.502
0.149,0.221,0.386,33.997,19.653,-3.174
0.143,0.389,0.453,23.132,14.404,-5.92
0.28,0.297,0.358,18.25,4.089,-1.892
0.138,0.419,0.285,10.803,-5.859,1.77
0.022,0.548,0.292,4.211,-6.897,6.104
-0.026,0.557,0.219,7.935,-2.747,10.193
-0.026,0.572,0.199,11.23,8.057,9.399
0.012,0.694,0.305,11.963,20.386,7.08
0.085,0.643,0.227,16.785,23.865,9.155
0.004,0.615,0.27,15.076,25.696,10.01
-0.023,0.693,0.32,5.371,29.053,6.958
-0.061,0.564,0.27,0.977,31.86,7.812
-0.073,0.694,0.276,-9.827,37.17,-0.977
-0.128,0.712,0.239,-17.944,46.692,-7.507
0.014,0.796,0.295,-22.522,54.932,-9.705
0.066,0.797,0.279,-24.231,53.772,-11.475
0.192,0.894,0.328,-23.56,42.053,-9.827
0.194,0.846,0.258,-20.325,21.24,-4.333
0.175,0.933,0.243,-17.151,2.38,-1.709
0.112,0.886,0.177,-12.451,-11.902,1.038
0.055,0.931,0.157,-8.667,-19.653,-0.122
0.088,0.9,0.157,-6.287,-21.118,-0.977
0.028,0.899,0.06,-5.127,-20.569,-2.625
0.019,0.928,0.103,-8.85,-13.123,-4.211
0.026,0.931,0.075,-6.836,-4.395,-5.737
0.1,0.908,0.104,-7.019,7.141,-6.409
0.142,0.92,0.112,-6.714,13.062,-5.005
0.168,0.935,0.131,-8.728,15.32,-3.235
0.18,0.923,0.112,-9.46,13.916,-1.526
0.165,0.973,0.123,-10.498,10.498,-1.526
0.18,0.994,0.144,-9.521,5.005,-0.671
0.16,0.991,0.118,-5.554,-2.258,0.0
0.125,0.987,0.13,-1.526,-8.301,-0.549
0.089,0.957,0.122,2.38,-11.597,-1.587
0.079,0.956,0.146,4.15,-11.414,-3.662
0.08,0.931,0.138,3.723,-9.705,-3.906
0.063,0.951,0.143,1.404,-7.324,-4.395
0.033,0.975,0.135,-0.854,-3.54,-5.615
0.033,0.981,0.146,-1.404,2.686,-5.981
0.091,1.006,0.171,-1.038,9.705,-4.761
0.145,0.976,0.166,-0.793,13.245,-2.625
0.149,0.983,0.172,-2.197,13.0,-2.075
0.145,1.0,0.191,-3.479,10.986,-2.93
0.188,1.007,0.213,-2.625,8.057,-2.93
0.211,1.037,0.231,-0.793,1.953,-2.136
0.248,0.973,0.229,1.831,-6.653,0.671
0.183,0.979,0.203,3.54,-16.724,-0.244
0.148,0.945,0.207,3.296,-23.621,-0.916
0.104,0.975,0.201,4.456,-28.32,0.183
0.113,0.966,0.187,4.272,-29.724,4.883
0.058,0.894,0.127,3.601,-28.625,9.155
-0.028,0.924,0.135,0.61,-21.484,6.836
-0.06,0.943,0.146,-1.648,-9.705,2.197
-0.02,0.931,0.149,-1.404,2.441,-0.305
0.045,0.93,0.172,-0.977,12.634,-2.38
0.094,0.95,0.202,-0.183,16.479,-3.601
0.147,0.954,0.226,1.404,14.221,-3.662
0.184,0.935,0.222,3.357,6.775,-2.319
0.182,0.939,0.224,4.639,-3.052,-1.343
0.164,0.931,0.211,5.859,-13.428,-0.305
0.144,0.924,0.199,6.958,-22.461,0.488
0.125,0.925,0.198,7.751,-29.175,0.183
0.091,0.902,0.183,8.545,-34.424,-0.061
0.044,0.881,0.162,7.69,-36.438,0.061
0.003,0.893,0.162,5.188,-33.386,0.061
-0.008,0.871,0.153,2.319,-26.245,-0.183
-0.004,0.866,0.142,-1.404,-16.846,0.244
0.015,0.875,0.135,-5.493,-7.324,1.038
0.047,0.886,0.143,-8.667,0.366,0.916
0.081,0.898,0.147,-9.888,5.249,-0.122
0.111,0.914,0.157,-8.789,6.165,-1.221
0.134,0.924,0.17,-5.859,3.235,-1.892
1.672,0.645,-0.818,89.233,192.322,28.931
